point_x, point_y, eye_x, eye_y
829.6494,54.89999,747.1825,50.22181
831.209,54.89999,748.313,48.97565
832.6302,54.89999,751.0601,47.76955
834.067,54.89999,753.7854,48.86194
836.0168,54.89999,755.5148,49.94137
837.3676,54.89999,758.0956,51.05147
838.6838,54.89999,759.4938,50.7923
840.0645,54.89999,762.4293,49.1003
841.3112,54.89999,763.6929,48.00283
842.5244,54.89999,767.0986,46.52539
843.7225,54.89999,767.955,46.25471
844.8725,54.89999,769.3363,46.85756
845.9918,54.89999,770.0517,47.32174
847.0807,54.89999,771.1075,47.81716
848.1404,54.89999,771.9576,48.47542
849.171,54.89999,773.642,48.95654
850.2104,54.89999,774.5413,48.73988
851.1482,54.89999,775.4332,48.52349
852.096,54.89999,775.9261,48.31858
853.0259,54.89999,777.3295,48.55909
853.9359,54.89999,778.1719,48.61636
854.8075,54.89999,779.6005,48.72401
855.6854,54.89999,779.4557,49.31957
856.5043,54.89999,779.5638,49.4789
857.2991,54.89999,780.0071,49.19722
858.0707,54.89999,780.6672,47.71909
858.8257,54.89999,780.8523,47.97744
859.5464,54.89999,780.9548,47.0416
860.2513,54.89999,781.6487,45.82636
860.9513,54.89999,782.9391,45.76334
861.6408,54.89999,783.7722,46.37166
862.299,54.89999,786.0026,49.68699
862.9202,54.89999,786.8126,50.87551
863.5218,54.89999,787.2032,52.00763
864.1047,54.89999,786.7673,52.1578
864.6782,54.89999,785.8514,52.70744
865.2498,54.89999,786.0492,53.49257
865.8079,54.89999,786.0689,52.65309
866.3177,54.89999,786.0229,51.35965
866.8108,54.89999,784.985,50.31671
867.2877,54.89999,784.8342,52.64311
867.8541,54.89999,784.9109,54.2053
868.3168,54.89999,785.694,54.91029
868.7487,54.89999,786.0128,54.12628
869.1584,54.89999,785.9778,52.65276
869.556,54.89999,787.9943,53.82824
869.9398,54.89999,788.1047,54.48633
870.5756,54.89999,787.4216,54.15586
870.9234,54.89999,786.7147,53.75222
871.267,54.89999,787.1987,54.49258
871.582,54.89999,787.9292,53.48138
871.8932,54.89999,787.7248,52.54975
872.1932,54.89999,787.3898,51.45481
872.4819,54.89999,787.7201,51.04034
872.7598,54.89999,789.2522,51.44293
873.032,54.89999,789.5403,50.89325
873.2962,54.89999,789.5085,51.33799
873.5336,54.89999,789.7908,52.3652
873.7697,54.89999,790.2016,54.39539
873.9972,54.89999,789.8709,55.54554
874.2162,54.89999,788.9463,58.85331
874.4266,54.89999,789.1869,60.86328
874.6282,54.89999,791.4495,62.37567
874.8217,54.89999,792.6991,62.21019
875.0114,54.89999,793.4424,62.49108
875.1848,54.89999,793.5373,62.14759
875.3549,54.89999,793.5382,62.75719
875.5178,54.89999,792.9743,62.7476
875.6736,54.89999,791.8326,60.1652
875.8226,54.89999,790.861,59.16414
875.965,54.89999,789.454,57.98926
876.1013,54.89999,789.0024,58.28354
876.2312,54.89999,788.402,60.33438
876.3569,54.89999,788.2622,60.6725
876.4734,54.89999,788.7663,59.47033
876.5861,54.89999,789.6719,58.49077
876.6946,54.89999,792.3646,58.18749
876.7956,54.89999,793.8372,58.64748
876.8936,54.89999,795.157,58.72788
876.986,54.89999,795.2025,58.21828
877.0784,54.89999,794.7983,57.79249
877.1616,54.89999,791.0776,60.5296
877.2406,54.89999,789.9678,61.08445
877.4407,54.89999,790.052,60.8857
877.505,54.89999,790.631,60.00698
877.5658,54.89999,791.4124,57.84731
877.6237,54.89999,791.0772,56.50995
877.6792,54.89999,790.5499,55.17619
877.7286,54.89999,791.1266,55.20159
877.7793,54.89999,791.4693,54.77835
877.8245,54.89999,790.7688,54.43751
877.8674,54.89999,789.9007,54.52776
877.9084,54.89999,789.5822,55.80074
877.9447,54.89999,790.6471,55.09295
877.9801,54.89999,791.1127,53.67316
878.013,54.89999,791.6576,53.26007
878.0439,54.89999,792.121,53.81796
878.0728,54.89999,791.7218,54.43999
878.0999,54.89999,790.682,52.7222
878.1262,54.89999,790.0677,52.71628
878.1496,54.89999,789.6125,55.43199
878.1715,54.89999,789.8643,56.74791
878.1917,54.89999,789.6965,57.76288
878.2104,54.89999,789.4614,56.96801
878.2278,54.89999,789.1453,53.53825
878.2448,54.89999,786.2479,47.55473
878.2589,54.89999,785.2939,49.06636
878.3016,54.89999,784.1194,53.41151
878.3118,54.89999,784.3499,55.78962
878.3212,54.89999,785.6271,55.38543
878.3311,54.89999,786.1227,54.13731
878.3388,54.89999,786.9803,51.24836
878.3458,54.89999,786.9089,49.64431
878.3521,54.89999,785.7689,48.24119
878.358,54.89999,784.9324,48.43625
878.3631,54.89999,783.675,51.26308
878.3677,54.89999,783.4023,52.88483
878.3719,54.89999,784.3704,53.28415
878.3756,54.89999,785.3446,51.64349
878.3789,54.89999,787.3076,48.80906
878.3818,54.89999,788.6203,48.0316
878.3845,54.89999,789.1331,48.38183
878.3867,54.89999,788.1415,49.69422
878.389,54.89999,785.1669,51.14525
878.3907,54.89999,784.0574,51.52022
878.3923,54.89999,784.0262,54.22219
878.3936,54.89999,784.1752,55.05276
878.3947,54.89999,783.0011,55.71197
878.3956,54.89999,782.4349,55.88704
878.3964,54.89999,783.0666,54.79255
878.3971,54.89999,785.1893,55.66792
878.3977,54.89999,785.8643,55.10067
878.3982,54.89999,785.399,54.4001
878.3986,54.89999,783.9655,55.10666
878.3989,54.89999,784.2915,54.76886
878.3992,54.89999,785.1781,53.44423
878.3994,54.89999,786.4226,53.79617
878.3995,54.89999,784.7535,58.76096
878.3997,54.89999,784.6027,57.99694
878.3999,54.89999,785.996,56.82023
878.3999,54.89999,787.2598,56.85936
878.3999,54.89999,787.9875,58.77991
878.4,54.89999,787.5904,59.90541
878.4,54.89999,787.1901,60.61953
878.4,54.89999,787.7296,60.12688
878.4,54.89999,788.6358,56.99726
878.4,54.89999,788.6085,55.20977
878.4,54.89999,787.1685,53.76616
878.4,54.89999,785.6121,54.0788
878.4,54.89999,782.1829,55.92627
878.4,54.89999,780.4966,57.04595
