time, x, y
848.4612,53.3
848.6765,53.3
848.8831,53.3
849.0814,53.3
849.2734,53.3
849.4549,53.3
849.6296,53.3
849.7958,53.3
849.9563,53.3
850.1093,53.3
850.2585,53.3
850.4073,53.3
850.5421,53.3
850.672,53.3
850.7933,53.3
850.9091,53.3
851.0195,53.3
851.1262,53.3
851.2262,53.3
851.3277,53.3
851.4179,53.3
851.5037,53.3
851.5854,53.3
851.6627,53.3
851.736,53.3
851.8055,53.3
851.8713,53.3
851.9335,53.3
851.9924,53.3
852.0496,53.3
852.1047,53.3
852.1563,53.3
852.2043,53.3
852.248,53.3
852.2899,53.3
852.3286,53.3
852.3655,53.3
852.4005,53.3
852.4325,53.3
852.4672,53.3
852.4987,53.3
852.524,53.3
852.5474,53.3
852.5692,53.3
852.59,53.3
852.6088,53.3
852.6262,53.3
852.6437,53.3
852.6589,53.3
852.673,53.3
852.6887,53.3
852.7009,53.3
852.7111,53.3
852.7212,53.3
852.7308,53.3
852.7385,53.3
852.7458,53.3
852.7527,53.3
852.759,53.3
852.7644,53.3
852.769,53.3
852.7733,53.3
852.7773,53.3
852.7806,53.3
852.7836,53.3
852.7859,53.3
852.7882,53.3
852.7902,53.3
852.7919,53.3
852.7935,53.3
852.7947,53.3
852.7957,53.3
852.7966,53.3
852.7972,53.3
852.7979,53.3
852.7983,53.3
852.7987,53.3
852.799,53.3
852.7993,53.3
852.7995,53.3
852.7996,53.3
852.7997,53.3
852.7998,53.3
852.7999,53.3
852.7999,53.3
852.7999,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
