time, x, y
873.3812,54.89999
873.6246,54.89999
873.8585,54.89999
874.0831,54.89999
874.2988,54.89999
874.5057,54.89999
874.7042,54.89999
874.8945,54.89999
875.0769,54.89999
875.2516,54.89999
875.4189,54.89999
875.5845,54.89999
875.7375,54.89999
875.8872,54.89999
876.0282,54.89999
876.1686,54.89999
876.2954,54.89999
876.4268,54.89999
876.5534,54.89999
876.6624,54.89999
876.7679,54.89999
876.8665,54.89999
876.9603,54.89999
877.0513,54.89999
877.1375,54.89999
877.2177,54.89999
877.2942,54.89999
877.3663,54.89999
877.4361,54.89999
877.5006,54.89999
877.5623,54.89999
877.6199,54.89999
877.6744,54.89999
877.7256,54.89999
877.774,54.89999
877.8196,54.89999
877.8625,54.89999
877.9028,54.89999
877.9406,54.89999
877.9761,54.89999
878.0094,54.89999
878.0408,54.89999
878.0699,54.89999
878.0984,54.89999
878.1237,54.89999
878.1472,54.89999
878.1694,54.89999
878.1904,54.89999
878.2092,54.89999
878.2267,54.89999
878.2432,54.89999
878.2581,54.89999
878.2719,54.89999
878.2849,54.89999
878.2965,54.89999
878.3072,54.89999
878.3169,54.89999
878.3259,54.89999
878.334,54.89999
878.3414,54.89999
878.3481,54.89999
878.3544,54.89999
878.3599,54.89999
878.3649,54.89999
878.3693,54.89999
878.3733,54.89999
878.3768,54.89999
878.38,54.89999
878.3832,54.89999
878.3856,54.89999
878.3878,54.89999
878.3897,54.89999
878.3914,54.89999
878.3928,54.89999
878.394,54.89999
878.3951,54.89999
878.396,54.89999
878.3969,54.89999
878.3976,54.89999
878.3981,54.89999
878.3985,54.89999
878.3989,54.89999
878.3991,54.89999
878.3994,54.89999
878.3995,54.89999
878.3997,54.89999
878.3997,54.89999
878.3998,54.89999
878.3998,54.89999
878.3999,54.89999
878.3999,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
878.4,54.89999
