point_x, point_y, eye_x, eye_y
833.3484,54.89999,741.6078,58.82821
834.7669,54.89999,747.8083,58.57277
836.1974,54.89999,750.4559,58.52391
837.621,54.89999,754.1675,59.63859
838.9306,54.89999,754.7151,56.94926
840.2065,54.89999,751.9878,41.08537
841.449,54.89999,751.0529,36.20565
842.8023,54.89999,746.4581,21.34881
843.9766,54.89999,742.9128,5.079485
845.1199,54.89999,742.9128,5.079485
846.2645,54.89999,742.9128,5.079485
847.3148,54.89999,742.9128,5.079485
848.3682,54.89999,742.9128,5.079485
849.3925,54.89999,838.8922,-186.5323
850.3891,54.89999,838.8922,-186.5323
851.3577,54.89999,805.3389,-88.76964
852.2994,54.89999,763.1758,-3.18715
853.2148,54.89999,745.1377,47.88768
854.1555,54.89999,741.1497,61.78289
855.0195,54.89999,742.5206,60.91236
855.8723,54.89999,742.5941,60.81321
856.67,54.89999,742.9649,61.94811
857.4601,54.89999,743.1514,61.63319
858.2781,54.89999,748.8925,58.4388
859.0693,54.89999,752.9923,57.20806
859.7886,54.89999,760.3375,56.45452
860.4863,54.89999,762.715,56.68472
861.1742,54.89999,763.9833,55.68265
861.83,54.89999,764.5477,55.44053
862.4686,54.89999,765.8834,57.53284
863.0846,54.89999,766.9088,59.09876
863.678,54.89999,768.5694,61.60711
864.2565,54.89999,769.3222,61.59006
864.8157,54.89999,768.9747,61.7397
865.3575,54.89999,768.6438,61.85518
865.8819,54.89999,768.1638,59.9488
866.4042,54.89999,767.9107,58.67461
866.8799,54.89999,768.5234,57.60296
867.3545,54.89999,768.9238,57.82574
867.8134,54.89999,770.1722,58.54548
868.2568,54.89999,770.7562,58.60867
868.7048,54.89999,771.2227,59.21234
869.118,54.89999,771.5533,59.81562
869.5206,54.89999,772.071,59.98274
869.9056,54.89999,772.4496,60.15768
870.2772,54.89999,773.1691,60.64741
870.6356,54.89999,773.3689,60.99885
870.9813,54.89999,774.2773,61.96814
871.3199,54.89999,774.4521,62.24939
871.6357,54.89999,774.5674,61.30913
871.9451,54.89999,774.5301,60.97055
872.243,54.89999,774.1417,61.04686
872.5334,54.89999,774.0731,61.1679
872.809,54.89999,774.303,63.93001
873.0716,54.89999,774.6493,65.02181
873.327,54.89999,774.4738,65.569
873.5738,54.89999,774.5805,65.24914
873.8085,54.89999,775.0764,61.42173
874.035,54.89999,775.6393,60.09158
874.2526,54.89999,776.8895,58.52362
874.4615,54.89999,777.02,58.18026
874.6675,54.89999,777.2171,61.1767
874.8559,54.89999,777.2775,62.25273
875.0516,54.89999,777.2991,62.79901
875.2281,54.89999,777.7035,61.79778
875.3998,54.89999,779.894,58.54522
875.5608,54.89999,781.4119,57.93536
875.7268,54.89999,784.4623,58.73063
875.8735,54.89999,785.3035,60.00397
876.0157,54.89999,785.6993,62.28575
876.1569,54.89999,785.803,62.62449
876.2842,54.89999,786.186,62.9818
876.4058,54.89999,786.2108,61.81552
876.5216,54.89999,787.0137,59.70165
876.6355,54.89999,787.3071,59.45096
876.7372,54.89999,787.028,57.49118
876.8457,54.89999,786.9706,57.25672
876.9412,54.89999,785.9056,57.04631
877.032,54.89999,785.7764,57.51144
877.1209,54.89999,786.3895,57.81808
877.2064,54.89999,787.878,58.364
877.2834,54.89999,788.7028,59.07393
877.3557,54.89999,789.4687,61.09787
877.4246,54.89999,789.0045,61.00307
877.4897,54.89999,787.1958,60.80291
877.5513,54.89999,786.2417,61.03161
877.6096,54.89999,785.2602,61.68639
877.6646,54.89999,785.7833,62.25273
877.7181,54.89999,786.236,61.59539
877.767,54.89999,785.2178,61.55377
877.8134,54.89999,782.4941,63.02342
877.8617,54.89999,780.7437,63.78112
877.902,54.89999,779.9993,64.69376
877.9401,54.89999,780.1853,64.49265
877.9756,54.89999,778.969,64.56032
878.0089,54.89999,778.2695,64.92521
878.0401,54.89999,777.2468,64.14222
878.07,54.89999,776.9476,64.26192
878.0972,54.89999,776.7725,65.75867
878.1232,54.89999,777.2458,68.18102
878.1464,54.89999,777.4999,67.55126
878.1721,54.89999,777.2234,64.46388
878.1931,54.89999,776.7081,63.52765
878.2117,54.89999,776.04,64.01149
878.229,54.89999,776.2053,65.16586
878.2455,54.89999,776.8225,67.28281
878.2598,54.89999,776.9041,67.98611
878.2737,54.89999,776.1441,66.68528
878.2859,54.89999,775.5615,65.16828
878.2975,54.89999,775.4684,64.03632
878.308,54.89999,775.9763,64.02919
878.3177,54.89999,777.2285,63.61908
878.3266,54.89999,777.6671,63.37431
878.3347,54.89999,778.3564,63.43795
878.342,54.89999,778.567,64.10841
878.3487,54.89999,778.5972,64.82201
878.3547,54.89999,778.2286,64.92282
878.3602,54.89999,776.4827,64.07455
878.3651,54.89999,775.4713,63.73635
878.3696,54.89999,773.8055,64.66952
878.3737,54.89999,773.2866,64.90974
878.3773,54.89999,773.106,63.81689
878.3807,54.89999,773.1868,62.4205
878.3834,54.89999,773.6262,60.9483
878.3859,54.89999,774.1193,62.27924
878.3879,54.89999,774.7051,63.26416
878.3898,54.89999,774.5239,62.36739
878.3914,54.89999,773.2986,59.21912
878.3928,54.89999,772.8298,57.82319
878.394,54.89999,772.0399,59.20171
878.3951,54.89999,771.8359,60.05522
878.396,54.89999,770.975,61.35733
878.3967,54.89999,770.5723,62.27056
878.3974,54.89999,769.8644,61.84114
878.3979,54.89999,769.9078,62.24651
878.3984,54.89999,769.831,62.78893
878.3987,54.89999,769.5331,62.7278
878.399,54.89999,768.8959,63.53105
878.3993,54.89999,768.7709,64.12628
878.3995,54.89999,768.9896,66.52972
878.3996,54.89999,769.4871,66.95004
878.3997,54.89999,770.0225,66.85845
878.3998,54.89999,768.805,65.35107
878.3998,54.89999,767.7168,64.90149
878.3999,54.89999,765.8873,65.24681
878.3999,54.89999,765.6779,65.57447
878.4,54.89999,764.9946,68.17215
878.4,54.89999,764.7297,69.06581
878.4,54.89999,764.8843,68.36986
878.4,54.89999,765.0115,67.39893
878.4,54.89999,766.2727,65.84849
878.4,54.89999,766.8716,66.21748
878.4,54.89999,767.076,66.37929
878.4,54.89999,766.516,66.17493
878.4,54.89999,766.2574,66.06809
