point_x, point_y, eye_x, eye_y
830.8201,54.89999,766.1891,495.0236
832.3716,54.89999,766.1891,495.0236
833.7468,54.89999,766.1891,495.0236
835.1703,54.89999,766.1891,495.0236
836.5281,54.89999,766.1891,495.0236
837.8812,54.89999,766.1891,495.0236
839.2211,54.89999,766.1891,495.0236
840.45,54.89999,766.1891,495.0236
841.7853,54.89999,766.1891,495.0236
842.9866,54.89999,766.1891,495.0236
844.2785,54.89999,766.1891,495.0236
845.6014,54.89999,766.1891,495.0236
846.7012,54.89999,766.1891,495.0236
847.7709,54.89999,766.1891,495.0236
848.8118,54.89999,766.1891,495.0236
849.824,54.89999,766.1891,495.0236
850.8085,54.89999,766.1891,495.0236
851.8458,54.89999,766.1891,495.0236
852.7739,54.89999,766.1891,495.0236
853.6758,54.89999,766.1891,495.0236
854.5523,54.89999,766.1891,495.0236
855.4037,54.89999,766.1891,495.0236
856.232,54.89999,766.1891,495.0236
857.0349,54.89999,766.1891,495.0236
857.8143,54.89999,766.1891,495.0236
858.5708,54.89999,766.1891,495.0236
859.3372,54.89999,766.1891,495.0236
860.0172,54.89999,766.1891,495.0236
860.7145,54.89999,766.1891,495.0236
861.3842,54.89999,570.9005,20.56336
862.0407,54.89999,576.4824,20.62586
862.6851,54.89999,578.1642,21.0456
863.2942,54.89999,579.5413,21.21799
863.9131,54.89999,571.6287,26.22106
864.5037,54.89999,561.3172,29.33239
865.0555,54.89999,556.8359,28.91492
865.5896,54.89999,565.231,25.88153
866.1064,54.89999,583.7025,17.33289
866.6152,54.89999,581.8104,13.29537
867.1838,54.89999,576.2619,12.28501
867.6485,54.89999,574.6254,15.63503
868.0976,54.89999,587.1987,21.60245
868.5314,54.89999,609.2962,29.61142
868.9506,54.89999,618.7128,32.67275
869.3696,54.89999,616.9188,31.85736
869.7599,54.89999,612.2247,27.53829
870.2462,54.89999,613.6343,28.85127
870.6058,54.89999,615.1061,29.24299
870.9601,54.89999,617.023,31.50023
871.2941,54.89999,622.7737,38.27204
871.6161,54.89999,622.7737,38.27204
871.9369,54.89999,622.7737,38.27204
872.2352,54.89999,622.7737,38.27204
872.5223,54.89999,622.7737,38.27204
872.7987,54.89999,622.7737,38.27204
873.0646,54.89999,622.7737,38.27204
873.3203,54.89999,622.7737,38.27204
873.566,54.89999,622.7737,38.27204
873.8299,54.89999,622.7737,38.27204
874.0557,54.89999,622.7737,38.27204
874.2852,54.89999,622.7737,38.27204
874.4984,54.89999,622.7737,38.27204
874.7051,54.89999,622.7737,38.27204
874.9031,54.89999,622.7737,38.27204
875.0903,54.89999,622.7737,38.27204
875.2706,54.89999,622.7737,38.27204
875.4602,54.89999,622.7737,38.27204
875.6296,54.89999,622.7737,38.27204
875.7811,54.89999,622.7737,38.27204
875.9382,54.89999,622.7737,38.27204
876.0782,54.89999,622.7737,38.27204
876.2155,54.89999,622.7737,38.27204
876.3432,54.89999,622.7737,38.27204
876.462,54.89999,622.7737,38.27204
876.5752,54.89999,622.7737,38.27204
876.683,54.89999,622.7737,38.27204
876.7873,54.89999,622.7737,38.27204
876.8849,54.89999,622.7737,38.27204
876.9824,54.89999,622.7737,38.27204
877.0732,54.89999,622.7737,38.27204
877.1601,54.89999,622.7737,38.27204
877.2391,54.89999,622.7737,38.27204
877.3149,54.89999,622.7737,38.27204
877.3851,54.89999,622.7737,38.27204
877.4524,54.89999,622.7737,38.27204
877.516,54.89999,622.7737,38.27204
877.5762,54.89999,622.7737,38.27204
877.6333,54.89999,622.7737,38.27204
877.687,54.89999,622.7737,38.27204
877.7375,54.89999,622.7737,38.27204
877.7853,54.89999,622.7737,38.27204
877.836,54.89999,622.7737,38.27204
877.8779,54.89999,622.7737,38.27204
877.9194,54.89999,622.7737,38.27204
877.9563,54.89999,622.7737,38.27204
877.9921,54.89999,622.7737,38.27204
878.0244,54.89999,622.7737,38.27204
878.056,54.89999,622.7737,38.27204
878.0841,54.89999,622.7737,38.27204
878.1109,54.89999,622.7737,38.27204
878.1362,54.89999,622.7737,38.27204
878.1589,54.89999,622.7737,38.27204
878.1801,54.89999,622.7737,38.27204
878.1997,54.89999,622.7737,38.27204
878.219,54.89999,622.7737,38.27204
878.2371,54.89999,622.7737,38.27204
878.2525,54.89999,622.7737,38.27204
878.2667,54.89999,622.7737,38.27204
878.2798,54.89999,622.7737,38.27204
878.2919,54.89999,622.7737,38.27204
878.3029,54.89999,622.7737,38.27204
878.3135,54.89999,622.7737,38.27204
878.323,54.89999,622.7737,38.27204
878.3315,54.89999,622.7737,38.27204
878.3395,54.89999,622.7737,38.27204
878.3469,54.89999,622.7737,38.27204
878.3534,54.89999,622.7737,38.27204
878.3596,54.89999,622.7737,38.27204
878.3648,54.89999,622.7737,38.27204
878.3698,54.89999,622.7737,38.27204
878.3738,54.89999,622.7737,38.27204
878.3773,54.89999,622.7737,38.27204
878.3804,54.89999,622.7737,38.27204
878.3832,54.89999,622.7737,38.27204
878.3857,54.89999,622.7737,38.27204
878.3879,54.89999,622.7737,38.27204
878.3897,54.89999,622.7737,38.27204
878.3913,54.89999,622.7737,38.27204
878.3928,54.89999,622.7737,38.27204
878.394,54.89999,622.7737,38.27204
878.395,54.89999,622.7737,38.27204
878.3959,54.89999,622.7737,38.27204
878.3967,54.89999,622.7737,38.27204
878.3973,54.89999,622.7737,38.27204
878.3979,54.89999,622.7737,38.27204
878.3983,54.89999,622.7737,38.27204
878.3987,54.89999,622.7737,38.27204
878.399,54.89999,622.7737,38.27204
878.3992,54.89999,622.7737,38.27204
878.3994,54.89999,622.7737,38.27204
878.3995,54.89999,622.7737,38.27204
878.3997,54.89999,622.7737,38.27204
878.3998,54.89999,622.7737,38.27204
878.3998,54.89999,622.7737,38.27204
878.3999,54.89999,622.7737,38.27204
878.3999,54.89999,622.7737,38.27204
878.4,54.89999,622.7737,38.27204
878.4,54.89999,622.7737,38.27204
878.4,54.89999,622.7737,38.27204
878.4,54.89999,622.7737,38.27204
878.4,54.89999,622.7737,38.27204
878.4,54.89999,622.7737,38.27204
878.4,54.89999,622.7737,38.27204
878.4,54.89999,622.7737,38.27204
878.4,54.89999,622.7737,38.27204
878.4,54.89999,622.7737,38.27204
