time, x, y
645.4434,54.89999
645.9625,54.89999
646.438,54.89999
646.924,54.89999
647.3726,54.89999
647.8182,54.89999
648.2592,54.89999
648.6677,54.89999
649.0722,54.89999
649.4692,54.89999
649.8426,54.89999
650.2133,54.89999
650.5683,54.89999
650.9186,54.89999
651.2608,54.89999
651.5699,54.89999
651.879,54.89999
652.1838,54.89999
652.4638,54.89999
652.7412,54.89999
653.0089,54.89999
653.267,54.89999
653.5208,54.89999
653.7559,54.89999
653.9866,54.89999
654.2349,54.89999
654.4487,54.89999
654.6539,54.89999
654.853,54.89999
655.041,54.89999
655.2252,54.89999
655.4,54.89999
655.5684,54.89999
655.7283,54.89999
655.8843,54.89999
656.032,54.89999
656.175,54.89999
656.916,54.89999
657.0206,54.89999
657.1205,54.89999
657.2159,54.89999
657.3102,54.89999
657.4009,54.89999
657.5173,54.89999
657.5942,54.89999
657.6672,54.89999
657.7367,54.89999
657.8027,54.89999
657.8654,54.89999
657.9249,54.89999
657.9814,54.89999
658.0729,54.89999
658.1215,54.89999
658.1699,54.89999
658.2131,54.89999
658.252,54.89999
658.2913,54.89999
658.3271,54.89999
658.3621,54.89999
658.3969,54.89999
658.4274,54.89999
658.4557,54.89999
658.4821,54.89999
658.5071,54.89999
658.5305,54.89999
658.5523,54.89999
658.5727,54.89999
658.5917,54.89999
658.6095,54.89999
658.626,54.89999
658.6414,54.89999
658.6556,54.89999
658.6691,54.89999
658.681,54.89999
658.6923,54.89999
658.7029,54.89999
658.7125,54.89999
658.7211,54.89999
658.7297,54.89999
658.7371,54.89999
658.7439,54.89999
658.75,54.89999
658.7556,54.89999
658.7607,54.89999
658.7654,54.89999
658.7695,54.89999
658.7732,54.89999
658.7766,54.89999
658.7796,54.89999
658.7823,54.89999
658.7847,54.89999
658.7869,54.89999
658.7889,54.89999
658.7905,54.89999
658.7919,54.89999
658.7932,54.89999
658.7943,54.89999
658.7953,54.89999
658.7961,54.89999
658.7968,54.89999
658.7974,54.89999
658.7979,54.89999
658.7983,54.89999
658.7987,54.89999
658.799,54.89999
658.7992,54.89999
658.7994,54.89999
658.7996,54.89999
658.7997,54.89999
658.7997,54.89999
658.7998,54.89999
658.7999,54.89999
658.7999,54.89999
658.7999,54.89999
658.8,54.89999
658.8,54.89999
658.8,54.89999
658.8,54.89999
658.8,54.89999
658.8,54.89999
