point_x, point_y, eye_x, eye_y
97.61603,54.90903,186.5753,69.04189
97.61414,54.90796,188.3682,69.02717
97.6124,54.90698,190.3886,69.68703
97.61084,54.90611,190.2535,69.85051
97.60947,54.90533,189.3212,69.53084
97.60818,54.9046,188.6708,69.45885
97.60712,54.90401,188.3251,69.67374
97.60611,54.90344,188.075,70.03471
97.60522,54.90295,188.0175,71.57046
97.60446,54.90251,188.4332,72.10443
97.60379,54.90215,189.5191,72.19425
97.60321,54.90181,190.304,72.33031
97.6026,54.90147,191.3417,73.80386
97.60217,54.90121,191.111,73.74532
97.60178,54.901,189.9456,65.3639
97.60144,54.90082,189.0146,55.13693
97.6012,54.90067,189.054,49.56054
97.60095,54.90054,188.6328,43.70261
97.60077,54.90042,177.6093,21.36681
97.60059,54.90033,177.6093,21.36681
97.60046,54.90027,177.6093,21.36681
97.60034,54.90021,177.6093,21.36681
97.60025,54.90015,177.6093,21.36681
97.60019,54.90012,191.6063,-6.473254
97.60013,54.90009,193.5694,-5.751975
97.6001,54.90005,186.6963,12.32084
97.60004,54.90004,179.5132,36.95786
97.60004,54.90002,176.3456,50.96001
97.60001,54.90001,174.9617,57.30571
97.60001,54.90001,176.5298,54.95113
97.59998,54.89999,177.7614,55.86897
97.59998,54.89999,176.9736,57.68258
97.59998,54.89999,174.15,59.89471
97.59998,54.89999,173.7754,59.35141
97.59998,54.89999,173.9145,58.92768
97.59998,54.89999,173.8845,58.09606
97.59998,54.89999,175.5696,57.32495
97.59998,54.89999,178.1096,58.49211
97.59998,54.89999,184.558,60.06075
97.59998,54.89999,187.511,60.77761
97.59998,54.89999,190.2011,62.66916
97.59998,54.89999,189.9046,63.21959
97.59998,54.89999,190.5135,65.58186
97.59998,54.89999,190.8323,66.70547
97.59998,54.89999,190.288,66.84084
97.59998,54.89999,190.2227,66.81392
97.59998,54.89999,190.5515,65.96505
97.59998,54.89999,190.6124,65.34207
97.59998,54.89999,190.3659,65.36436
97.60001,54.89999,189.1619,65.13071
97.60004,54.89999,188.5593,65.16621
97.60004,54.89999,188.5258,65.29501
97.6001,54.89999,188.8667,65.15103
97.60016,54.89999,188.9798,64.53041
97.60022,54.89999,188.4498,64.43604
97.60034,54.89999,187.9824,64.35832
97.60046,54.89999,188.1404,63.68573
97.60065,54.89999,188.8069,61.96084
97.60086,54.89999,188.3983,61.09368
97.60117,54.89999,187.1114,60.34593
97.6015,54.89999,186.9463,60.76318
97.6019,54.89999,187.8756,61.99121
97.60242,54.89999,188.7842,61.98643
97.60303,54.89999,188.8282,60.66829
97.60376,54.89999,188.5933,59.85414
97.60461,54.89999,186.9935,59.65443
97.60565,54.89999,186.5342,60.66819
97.60678,54.89999,185.949,63.07218
97.60812,54.89999,185.7655,64.43636
97.60974,54.89999,186.2401,64.22396
97.61157,54.89999,186.1856,63.27041
97.61356,54.89999,185.404,62.24396
97.61588,54.89999,185.0212,62.6101
97.61856,54.89999,184.041,63.5357
97.62155,54.89999,183.5638,64.02513
97.62488,54.89999,183.0189,66.39484
97.62869,54.89999,183.2944,66.87086
97.63287,54.89999,184.7581,65.42692
97.63757,54.89999,185.4501,63.71888
97.64276,54.89999,185.3562,62.09082
97.64856,54.89999,184.4898,61.98777
97.65497,54.89999,183.2451,63.07152
97.66199,54.89999,183.7227,63.73341
97.66974,54.89999,185.4774,65.80258
97.67825,54.89999,186.0788,67.26637
97.68756,54.89999,185.3284,68.49751
97.69772,54.89999,183.9647,68.59921
97.70883,54.89999,181.9629,68.55658
97.72092,54.89999,180.8356,68.84379
97.73407,54.89999,179.4598,68.64031
97.74832,54.89999,179.2535,68.41341
97.76376,54.89999,178.8036,68.32467
97.78082,54.89999,178.664,68.5323
97.79889,54.89999,178.699,67.77692
97.81799,54.89999,178.6917,66.92907
97.83893,54.89999,178.0208,66.45717
97.86148,54.89999,178.0255,66.81647
97.88593,54.89999,178.7076,68.74271
97.91165,54.89999,179.2739,69.06424
97.9397,54.89999,179.6175,69.17134
97.96924,54.89999,179.5612,69.18162
98.00116,54.89999,178.8254,69.56709
98.03506,54.89999,178.5233,70.1347
98.07135,54.89999,180.3392,70.06847
98.10995,54.89999,181.4755,69.58994
98.15106,54.89999,182.7832,70.27165
98.19479,54.89999,182.6767,70.73802
98.24432,54.89999,181.6107,70.36992
98.29623,54.89999,181.6232,69.64246
98.3493,54.89999,181.2223,68.97867
98.40466,54.89999,180.7182,69.94756
98.46512,54.89999,180.8876,72.54659
98.53165,54.89999,181.2591,72.68445
98.59805,54.89999,182.2108,71.786
98.66812,54.89999,181.9501,71.56012
98.74207,54.89999,182.1552,72.081
98.82245,54.89999,182.8031,72.77074
98.90231,54.89999,183.6292,73.05899
98.98904,54.89999,183.8036,72.93265
99.08008,54.89999,182.6298,72.87215
99.1759,54.89999,182.6366,72.98415
99.27667,54.89999,182.0719,72.6832
99.38254,54.89999,181.5944,72.0596
99.49365,54.89999,181.4116,70.71027
99.61026,54.89999,181.6556,70.60674
99.73523,54.89999,183.1673,70.81842
99.86072,54.89999,183.4343,71.70217
99.99496,54.89999,183.7136,73.86895
100.1355,54.89999,183.828,74.31062
100.2826,54.89999,184.4991,74.72796
100.4364,54.89999,184.6389,74.00043
100.5988,54.89999,184.3605,73.31695
100.7653,54.89999,183.9692,73.63286
100.9408,54.89999,183.4163,72.90451
101.1239,54.89999,183.8507,72.58916
101.3158,54.89999,185.0074,72.04458
101.5151,54.89999,185.3969,72.17001
101.7223,54.89999,185.1135,72.21435
101.9463,54.89999,184.5089,71.45016
102.292,54.89999,184.0131,71.02441
102.5382,54.89999,184.6957,71.33983
102.7819,54.89999,185.0253,71.91425
103.0416,54.89999,185.3204,73.46509
103.3116,54.89999,185.5994,74.2809
103.6008,54.89999,185.8571,74.42135
103.8839,54.89999,186.3566,74.34042
104.1869,54.89999,186.9977,74.01162
104.5013,54.89999,186.811,73.61375
104.8345,54.89999,186.4769,72.79492
105.1728,54.89999,186.384,72.60336
105.5236,54.89999,187.8589,73.85177
105.8825,54.89999,188.8987,74.48915
106.2656,54.89999,190.2563,74.5024
106.651,54.89999,190.6069,73.35104
107.056,54.89999,187.6653,62.45607
107.4789,54.89999,185.1024,54.45524
107.9138,54.89999,185.1024,54.45524
108.3586,54.89999,181.3839,48.67192
108.8234,54.89999,181.3839,48.67192
109.3041,54.89999,181.3839,48.67192
109.8164,54.89999,181.3839,48.67192
110.3148,54.89999,179.6279,87.1171
110.8458,54.89999,180.1057,76.39402
111.3943,54.89999,186.6866,62.02897
111.9609,54.89999,185.3567,65.57846
115.7889,54.89999,185.771,64.66376
116.5174,54.89999,190.8443,65.73851
117.2251,54.89999,194.4881,66.96304
117.9747,54.89999,200.8716,69.01228
118.7675,54.89999,202.9429,69.17972
119.5432,54.89999,204.7199,68.15559
120.363,54.89999,205.5755,67.94514
121.2075,54.89999,206.43,68.02054
122.0767,54.89999,206.7739,68.53429
122.9716,54.89999,207.2134,68.37051
123.9365,54.89999,207.2945,68.11282
124.8395,54.89999,207.748,67.7382
125.8327,54.89999,208.2413,67.60454
126.8344,54.89999,209.7538,67.98994
127.8462,54.89999,210.0861,68.53062
128.9187,54.89999,210.3556,69.23872
129.9944,54.89999,210.05,69.55541
131.1132,54.89999,209.989,69.84246
132.2626,54.89999,210.361,70.17908
133.4482,54.89999,211.9605,70.66112
134.656,54.89999,212.8997,70.8428
135.9037,54.89999,213.4905,72.15306
137.1801,54.89999,213.7694,72.21386
138.493,54.89999,214.7946,70.85425
139.8846,54.89999,215.9964,69.7187
141.2223,54.89999,219.0753,67.8976
142.6403,54.89999,220.0855,67.52296
144.0959,54.89999,219.6333,66.46277
145.5881,54.89999,217.7081,66.51633
147.1183,54.89999,215.1599,67.04739
148.6878,54.89999,211.3662,69.04568
150.2963,54.89999,211.325,70.23965
151.9454,54.89999,212.7802,69.65512
153.6359,54.89999,213.9372,68.498
155.3673,54.89999,215.6853,69.34045
157.1742,54.89999,216.276,70.45768
158.9595,54.89999,216.8721,71.01021
160.8215,54.89999,217.1358,69.93729
162.7284,54.89999,217.1486,67.26903
164.6981,54.89999,217.6773,66.47884
166.8506,54.89999,218.606,66.17464
168.9013,54.89999,221.8806,65.46249
171.0945,54.89999,223.8259,65.71358
173.1481,54.89999,225.7728,67.51507
175.346,54.89999,226.4817,68.39146
177.6089,54.89999,227.3257,69.11316
179.9188,54.89999,228.1471,69.6865
182.2487,54.89999,229.024,69.28126
184.6555,54.89999,231.1186,70.01308
187.117,54.89999,232.8368,70.42503
189.6331,54.89999,236.197,70.63776
192.2066,54.89999,237.234,70.63337
194.839,54.89999,238.9314,69.94698
197.5246,54.89999,239.7487,70.23929
200.2719,54.89999,241.8921,70.90095
203.0793,54.89999,245.0598,70.34737
206.4182,54.89999,246.549,69.55856
209.3589,54.89999,249.6895,68.09489
212.4023,54.89999,250.9891,67.72875
215.4657,54.89999,252.6762,67.41032
218.5643,54.89999,253.4667,67.17292
221.788,54.89999,254.9899,67.0257
225.031,54.89999,256.4582,67.07436
228.3867,54.89999,260.2361,67.60058
231.7722,54.89999,263.2914,67.51147
235.2478,54.89999,272.5284,67.60136
238.8017,54.89999,276.8811,67.93719
242.4154,54.89999,283.5803,68.09721
246.1089,54.89999,285.1664,68.25592
249.8779,54.89999,286.733,68.16193
253.7228,54.89999,287.9219,67.72682
257.6447,54.89999,290.1419,66.89818
261.6462,54.89999,290.9271,66.72818
265.7968,54.89999,292.7583,68.09093
269.8866,54.89999,294.2104,69.18983
274.6553,54.89999,297.9062,71.34123
278.9923,54.89999,299.4627,71.6216
283.4143,54.89999,302.1469,70.80013
287.9211,54.89999,303.5642,70.79358
292.5757,54.89999,307.588,70.36475
297.1964,54.89999,309.5317,69.84452
301.9695,54.89999,313.4933,67.88046
306.8737,54.89999,315.7456,67.61399
311.8156,54.89999,320.9612,68.40147
316.834,54.89999,323.7247,68.59012
321.9785,54.89999,328.6771,69.1807
327.2166,54.89999,331.0696,69.03223
332.5524,54.89999,336.2784,68.52196
338.0003,54.89999,338.8549,68.3801
343.6087,54.89999,343.9435,67.27223
349.1595,54.89999,346.3199,66.90247
355.0576,54.89999,351.2405,66.91232
360.9055,54.89999,353.8846,66.93885
366.8585,54.89999,360.7857,66.27818
373.0748,54.89999,363.6797,66.17909
379.0854,54.89999,368.4179,67.59505
385.4952,54.89999,370.696,68.53138
391.7539,54.89999,375.2702,69.02972
398.2567,54.89999,377.6706,68.62631
404.8782,54.89999,382.6387,67.31824
411.7347,54.89999,385.0929,66.06809
418.5556,54.89999,391.8661,65.44943
425.4301,54.89999,395.5894,65.60542
432.5211,54.89999,402.4601,65.98196
439.8308,54.89999,405.75,65.89607
447.0699,54.89999,411.6567,65.30247
454.8495,54.89999,414.7408,65.65578
462.4104,54.89999,418.6002,66.43574
469.8394,54.89999,427.0885,66.06832
477.686,54.89999,435.4955,63.56656
485.6642,54.89999,439.2743,62.05119
493.9798,54.89999,442.202,61.81382
501.6773,54.89999,447.1563,63.19394
509.471,54.89999,450.3041,63.7659
517.2852,54.89999,456.6222,66.04555
524.8531,54.89999,460.084,64.49929
533.8162,54.89999,460.0135,59.49271
541.0722,54.89999,458.6415,55.42482
548.2038,54.89999,455.6481,50.97673
555.2137,54.89999,452.1389,-8.570206
562.2581,54.89999,452.1389,-8.570206
568.878,54.89999,452.1389,-8.570206
575.533,54.89999,452.1389,-8.570206
582.0756,54.89999,452.1389,-8.570206
588.6124,54.89999,452.1389,-8.570206
594.8185,54.89999,748.2203,-58.45058
601.1077,54.89999,716.4416,-38.24239
607.1664,54.89999,705.5639,-18.27943
613.1687,54.89999,703.4492,-8.379562
619.0497,54.89999,694.2407,23.99865
624.8198,54.89999,694.6863,36.50563
630.4413,54.89999,694.6973,45.36694
636.013,54.89999,695.3761,46.49368
641.4866,54.89999,696.0304,49.35848
646.8564,54.89999,696.9069,50.06464
652.1316,54.89999,699.7048,52.19687
657.3084,54.89999,702.1783,53.4051
662.5306,54.89999,704.912,53.77137
667.3793,54.89999,709.5855,53.22447
672.277,54.89999,707.199,52.90683
677.0799,54.89999,684.586,53.40242
681.8893,54.89999,668.9627,55.73838
686.4205,54.89999,642.6745,60.70438
691.0598,54.89999,637.6779,62.26209
695.4111,54.89999,640.5081,63.68534
699.8569,54.89999,642.7988,64.11758
704.0616,54.89999,645.8091,66.31976
708.2631,54.89999,646.9259,67.06045
712.3818,54.89999,650.6559,68.76614
716.4218,54.89999,652.9361,69.35109
720.3815,54.89999,658.7228,69.08453
724.4024,54.89999,660.9399,68.70798
728.0696,54.89999,663.5035,67.45398
731.7997,54.89999,664.5918,66.64395
735.4556,54.89999,668.3043,65.45516
739.0387,54.89999,670.8682,65.75771
742.5483,54.89999,675.3662,67.1238
745.9875,54.89999,677.9692,69.03849
749.3566,54.89999,682.1365,73.81476
752.6602,54.89999,684.2276,75.7249
755.8899,54.89999,686.9453,75.98901
759.0554,54.89999,687.4116,74.93032
762.1552,54.89999,690.2111,75.15051
765.1901,54.89999,692.231,75.32869
768.2261,54.89999,695.6178,75.49597
771.0698,54.89999,696.8045,75.13317
773.9427,54.89999,697.0594,73.71888
776.7289,54.89999,697.2438,73.82818
779.4801,54.89999,699.071,73.23462
782.1213,54.89999,699.7835,72.66661
784.731,54.89999,701.1065,71.16374
787.3073,54.89999,701.1305,69.436
789.7791,54.89999,702.6929,67.64868
792.2211,54.89999,704.5253,67.48513
794.6082,54.89999,707.1246,68.25045
796.9551,54.89999,708.074,69.31892
799.2257,54.89999,710.3876,70.0456
801.5476,54.89999,712.0601,69.76016
803.7258,54.89999,715.2803,69.87993
805.8907,54.89999,716.3992,69.38692
807.933,54.89999,718.0952,68.29803
809.9954,54.89999,718.9805,68.0888
811.9485,54.89999,720.0038,67.68958
813.8863,54.89999,720.2812,67.74259
815.7787,54.89999,721.3324,66.12111
817.6349,54.89999,722.0027,65.30012
819.4299,54.89999,731.493,65.92565
821.191,54.89999,744.6764,66.23479
822.9653,54.89999,777.7775,66.62926
824.5861,54.89999,792.4797,66.42615
826.2774,54.89999,805.1658,65.67529
827.8182,54.89999,805.2457,65.78851
829.3751,54.89999,805.3513,66.06207
830.9371,54.89999,805.5335,66.13033
832.3737,54.89999,806.2233,66.28701
833.817,54.89999,806.4855,66.77491
835.2237,54.89999,807.8069,68.20333
836.5949,54.89999,807.8218,68.2336
837.9531,54.89999,807.491,67.19955
839.2324,54.89999,807.3094,66.57445
840.5003,54.89999,808.8019,66.81202
841.8518,54.89999,808.355,67.3938
843.0849,54.89999,796.9784,71.07634
844.252,54.89999,779.2652,76.47572
845.9325,54.89999,772.135,79.05662
847.0253,54.89999,767.7527,82.11913
848.117,54.89999,768.22,82.03058
849.1642,54.89999,768.7974,82.77074
850.1672,54.89999,769.049,82.62614
851.1418,54.89999,769.2184,81.53905
852.0897,54.89999,768.6981,80.62173
853.0109,54.89999,767.6859,80.17064
853.9117,54.89999,767.7399,81.15697
854.7759,54.89999,768.4369,82.62444
855.6209,54.89999,768.7853,82.77624
856.4684,54.89999,769.2181,83.5931
857.2383,54.89999,769.2911,83.79208
858.0332,54.89999,770.176,83.68728
858.7625,54.89999,770.8239,84.13381
859.4908,54.89999,771.4709,84.74246
860.2161,54.89999,771.2566,84.44802
860.9002,54.89999,770.9819,82.54731
861.5474,54.89999,771.9152,81.39657
862.2043,54.89999,775.3158,80.59987
862.816,54.89999,777.2048,80.80013
863.421,54.89999,779.9717,80.70383
864.0164,54.89999,780.3319,81.30056
864.5844,54.89999,779.6841,81.96284
865.1331,54.89999,778.8489,82.15761
865.656,54.89999,778.2468,82.73566
866.1927,54.89999,778.6057,81.89972
866.6712,54.89999,778.8943,78.95573
867.1528,54.89999,778.5355,78.05457
867.6201,54.89999,778.0107,77.92401
868.0683,54.89999,778.1052,78.25039
868.5032,54.89999,778.8013,79.25803
868.9445,54.89999,779.129,79.72495
869.3524,54.89999,779.0003,79.97532
869.7423,54.89999,779.1052,80.03942
870.1178,54.89999,779.8679,79.94623
870.4821,54.89999,780.0563,79.49164
870.8442,54.89999,779.4857,78.74981
871.1718,54.89999,779.1567,78.56866
871.4981,54.89999,779.9156,78.88293
871.8204,54.89999,781.0774,78.68227
872.1155,54.89999,783.2109,78.566
872.4072,54.89999,783.9109,78.86526
872.6878,54.89999,784.9006,80.46119
872.963,54.89999,784.801,81.48365
873.2177,54.89999,784.761,82.15303
873.4675,54.89999,785.2856,82.16131
873.7119,54.89999,785.9208,81.5554
873.9381,54.89999,785.7631,81.36849
874.1595,54.89999,784.2103,84.15842
874.3721,54.89999,783.5225,85.10585
874.5783,54.89999,782.6776,88.86254
874.7739,54.89999,781.3676,92.30621
874.9592,54.89999,781.3676,92.30621
875.1402,54.89999,781.3676,92.30621
875.311,54.89999,781.3676,92.30621
875.4811,54.89999,781.3676,92.30621
875.6334,54.89999,781.3676,92.30621
875.7847,54.89999,803.0597,14.92706
875.9288,54.89999,800.8417,13.96154
876.0665,54.89999,797.7789,32.59284
876.2012,54.89999,794.9714,46.43998
876.3263,54.89999,793.2175,74.51248
876.4459,54.89999,792.5139,82.64236
876.5598,54.89999,792.8973,84.5582
876.6684,54.89999,792.7485,83.15782
876.7719,54.89999,792.334,80.79398
876.8702,54.89999,792.5342,80.46835
876.9638,54.89999,793.5467,81.06335
877.0528,54.89999,794.2234,81.3412
877.1389,54.89999,796.0668,81.8688
877.2189,54.89999,796.1472,81.94904
877.294,54.89999,795.1313,81.9577
877.3661,54.89999,794.5035,81.86356
877.4343,54.89999,794.3858,81.13528
877.499,54.89999,795.2889,80.08654
877.5601,54.89999,796.8553,78.23959
877.618,54.89999,797.3566,77.744
877.6725,54.89999,797.6849,79.03423
877.7238,54.89999,797.5806,80.34914
877.7723,54.89999,797.0408,81.0253
877.8179,54.89999,796.6368,80.15317
877.8619,54.89999,797.5157,77.81354
877.9013,54.89999,798.3712,77.26389
877.9393,54.89999,798.7994,77.95801
877.9749,54.89999,798.4526,78.59159
878.0082,54.89999,797.5363,77.4352
878.0394,54.89999,796.1584,76.63142
878.0701,54.89999,791.7842,75.20539
878.0959,54.89999,789.419,74.75093
878.1213,54.89999,785.7879,73.72631
878.1451,54.89999,785.047,73.11671
878.1691,54.89999,784.2846,72.96603
878.191,54.89999,784.2393,73.18459
878.2098,54.89999,783.8843,73.81329
878.2273,54.89999,784.0008,74.0507
878.2435,54.89999,785.3008,74.61078
878.2584,54.89999,786.1611,74.55859
878.2729,54.89999,787.8737,74.94632
878.2855,54.89999,789.9221,75.34892
878.2971,54.89999,794.7938,76.43302
878.3077,54.89999,797.139,76.71748
878.3174,54.89999,800.0603,76.99128
878.3263,54.89999,800.5811,76.52052
878.3344,54.89999,800.3361,75.31674
878.3417,54.89999,799.7993,75.5352
878.3484,54.89999,798.33,75.3998
878.3545,54.89999,798.2268,75.14096
878.36,54.89999,799.3618,74.71985
878.3649,54.89999,799.6394,74.37619
878.3693,54.89999,799.3267,74.02579
878.3733,54.89999,798.6682,74.29841
878.3771,54.89999,798.4934,75.76707
878.3802,54.89999,798.6922,76.76696
878.383,54.89999,798.7392,78.33403
878.3854,54.89999,799.0018,77.00266
878.3878,54.89999,799.5689,76.86385
878.3897,54.89999,801.2089,77.61916
878.3913,54.89999,802.1093,77.72276
878.3927,54.89999,802.8605,76.83934
878.3939,54.89999,800.8303,73.99549
878.395,54.89999,798.9753,74.55264
878.3959,54.89999,795.3088,78.00732
878.3967,54.89999,794.5114,80.09727
878.3973,54.89999,794.9802,81.66739
878.3979,54.89999,794.9286,81.64268
878.3983,54.89999,795.3987,82.3996
878.3987,54.89999,795.2523,82.9052
878.399,54.89999,794.5687,84.04605
878.3992,54.89999,794.6931,83.74146
878.3994,54.89999,794.4985,82.41586
878.3995,54.89999,794.4435,81.76827
878.3997,54.89999,793.4985,80.37398
878.3998,54.89999,792.388,80.17764
878.3998,54.89999,791.1484,79.68065
878.3999,54.89999,790.6044,79.14389
878.3999,54.89999,790.9919,78.98257
878.3999,54.89999,791.2679,79.35067
878.4,54.89999,790.7899,79.82531
878.4,54.89999,790.4951,80.84647
878.4,54.89999,789.7868,80.68723
878.4,54.89999,789.0367,78.56145
878.4,54.89999,789.0084,79.41808
878.4,54.89999,789.5876,80.0299
878.4,54.89999,791.6617,82.75817
878.4,54.89999,792.0484,82.49835
878.4,54.89999,791.2984,80.81561
