time, x, y
849.7364,53.3
849.8991,53.3
850.0591,53.3
850.2095,53.3
850.3766,53.3
850.5174,53.3
850.65,53.3
850.7725,53.3
850.8892,53.3
851.0008,53.3
851.1068,53.3
851.2154,53.3
851.3118,53.3
851.4086,53.3
851.4949,53.3
851.5767,53.3
851.6545,53.3
851.7282,53.3
851.7981,53.3
851.8942,53.3
851.9647,53.3
852.0229,53.3
852.0768,53.3
852.1277,53.3
852.1762,53.3
852.2214,53.3
852.2639,53.3
852.3041,53.3
852.3424,53.3
852.3794,53.3
852.4123,53.3
852.4431,53.3
852.4719,53.3
852.4988,53.3
852.5239,53.3
852.5473,53.3
852.5691,53.3
852.5903,53.3
852.6093,53.3
852.627,53.3
852.6445,53.3
852.6592,53.3
852.6736,53.3
852.6861,53.3
852.6976,53.3
852.7081,53.3
852.7177,53.3
852.7265,53.3
852.7346,53.3
852.7421,53.3
852.7487,53.3
852.7547,53.3
852.7604,53.3
852.7653,53.3
852.7697,53.3
852.7737,53.3
852.7772,53.3
852.7804,53.3
852.7833,53.3
852.7857,53.3
852.7879,53.3
852.7897,53.3
852.7915,53.3
852.7931,53.3
852.7943,53.3
852.7953,53.3
852.7962,53.3
852.7969,53.3
852.7993,53.3
852.7995,53.3
852.7997,53.3
852.7997,53.3
852.7998,53.3
852.7999,53.3
852.7999,53.3
852.7999,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
852.8,53.3
