point_x, point_y, eye_x, eye_y
828.8242,54.89999,742.8452,39.6448
830.3802,54.89999,748.5674,10.21506
831.8498,54.89999,755.174,-27.19703
833.3229,54.89999,759.1186,-48.80955
834.7262,54.89999,767.5385,-82.95719
836.1642,54.89999,767.5385,-82.95719
837.4581,54.89999,767.5385,-82.95719
838.9023,54.89999,767.5385,-82.95719
840.1904,54.89999,767.5385,-82.95719
841.4335,54.89999,767.5385,-82.95719
842.7303,54.89999,767.5385,-82.95719
843.9462,54.89999,756.0537,9.858476
845.0903,54.89999,773.3156,37.76484
846.2231,54.89999,773.5337,41.00644
847.3128,54.89999,773.9564,52.57629
848.3594,54.89999,775.6403,56.55282
849.3975,54.89999,778.7804,64.19647
850.4149,54.89999,780.8105,63.05464
851.4164,54.89999,781.3553,66.65737
852.375,54.89999,782.6896,66.01829
854.0871,54.89999,783.4707,65.89928
854.9525,54.89999,784.8989,63.77026
855.7958,54.89999,785.0868,62.80287
856.6333,54.89999,779.7416,60.88275
857.3993,54.89999,776.0731,59.44215
858.168,54.89999,769.907,58.67902
858.9542,54.89999,768.9583,59.08921
859.677,54.89999,770.363,59.36116
860.378,54.89999,770.6212,59.28158
861.0742,54.89999,771.155,58.37313
861.7357,54.89999,771.2026,57.819
862.3715,54.89999,772.7078,57.25138
862.9905,54.89999,773.7272,56.93676
863.5899,54.89999,775.4789,57.05191
864.1705,54.89999,776.0798,57.15623
864.7329,54.89999,775.695,56.59719
865.2773,54.89999,775.1029,56.22415
865.8169,54.89999,775.429,54.97708
866.3142,54.89999,776.0936,54.76166
866.8075,54.89999,776.7851,54.95001
867.2844,54.89999,776.8902,55.0344
867.7457,54.89999,778.2448,55.2992
868.1913,54.89999,779.4219,55.43778
868.622,54.89999,780.0892,55.13768
869.0381,54.89999,779.7888,55.36972
869.4398,54.89999,779.6583,55.73059
869.8276,54.89999,779.832,56.41803
870.2078,54.89999,779.9835,56.8416
870.563,54.89999,780.9325,57.50872
870.9113,54.89999,781.2786,58.30569
871.2511,54.89999,782.1637,59.8525
871.5707,54.89999,781.8651,59.9864
871.8824,54.89999,780.1943,58.5034
872.1838,54.89999,779.7591,57.56559
872.4719,54.89999,779.3177,56.58564
872.7502,54.89999,779.6957,56.56545
873.0179,54.89999,781.5057,57.07707
873.2754,54.89999,782.6422,57.43732
873.5231,54.89999,783.8602,58.35124
873.7609,54.89999,784.0629,58.9302
873.9894,54.89999,784.0768,58.625
874.2095,54.89999,783.2952,57.42704
874.4218,54.89999,782.6164,55.27898
874.6318,54.89999,783.2013,55.24138
874.8259,54.89999,785.1439,56.61882
875.0112,54.89999,786.7342,56.80328
875.1922,54.89999,786.8419,56.49097
875.3766,54.89999,786.7818,56.40373
875.5386,54.89999,786.7402,57.26572
875.6975,54.89999,787.002,58.07862
875.8526,54.89999,786.6666,58.14849
875.994,54.89999,787.0359,58.95429
876.1285,54.89999,787.6057,59.28692
876.2584,54.89999,788.2648,60.31789
876.3799,54.89999,788.4963,60.15895
876.5011,54.89999,789.1708,59.7613
876.6125,54.89999,789.9119,59.52638
876.7186,54.89999,790.9553,58.9965
876.8229,54.89999,790.994,58.61132
876.9188,54.89999,789.33,57.06693
877.0099,54.89999,788.2354,56.74179
877.0966,54.89999,787.5259,56.37902
877.1789,54.89999,787.9493,55.84155
877.2605,54.89999,788.3803,54.9616
877.3309,54.89999,788.1343,55.34851
877.4022,54.89999,788.0092,56.17585
877.4705,54.89999,788.1846,56.42912
877.5331,54.89999,789.7738,56.54401
877.5934,54.89999,790.6649,56.58675
877.6561,54.89999,791.2395,57.24003
877.7089,54.89999,790.6826,56.66074
877.7582,54.89999,789.0148,54.26912
877.8047,54.89999,788.4681,53.45084
877.8484,54.89999,788.1589,53.11167
877.8896,54.89999,787.9777,53.38124
877.9324,54.89999,787.8196,53.13104
877.9684,54.89999,788.3036,52.31536
878.0023,54.89999,789.9039,49.69072
878.0342,54.89999,790.7035,48.98907
878.0643,54.89999,791.3239,49.04948
878.0919,54.89999,790.7015,51.7916
878.124,54.89999,790.0267,53.62274
878.1483,54.89999,789.7032,53.84015
878.1715,54.89999,789.0962,52.619
878.1926,54.89999,789.0039,51.75684
878.2112,54.89999,788.9736,51.52752
878.2286,54.89999,789.1331,51.80733
878.2446,54.89999,790.217,51.611
878.2594,54.89999,790.5793,51.07699
878.273,54.89999,790.4344,51.26698
878.2856,54.89999,790.1369,51.82101
878.2972,54.89999,789.1869,53.26406
878.3079,54.89999,788.9286,52.76582
878.3176,54.89999,789.1519,50.8407
878.3269,54.89999,789.3554,50.92443
878.3352,54.89999,789.6091,51.96296
878.3425,54.89999,789.3229,53.08337
878.3491,54.89999,788.9077,53.87817
878.3551,54.89999,789.2586,52.85123
878.3605,54.89999,790.4019,50.35257
878.3654,54.89999,790.6624,49.1409
878.3699,54.89999,790.5571,48.69807
878.3738,54.89999,790.3084,49.30233
878.3773,54.89999,791.1636,49.71058
878.3804,54.89999,791.6479,49.79648
878.3832,54.89999,789.5504,41.67012
878.3858,54.89999,786.7723,28.93393
878.3881,54.89999,783.0189,15.28767
878.3899,54.89999,777.7673,-13.70431
878.3915,54.89999,777.7673,-13.70431
878.3929,54.89999,777.7673,-13.70431
878.3942,54.89999,777.7673,-13.70431
878.3952,54.89999,777.7673,-13.70431
878.3961,54.89999,777.7673,-13.70431
878.3968,54.89999,840.4614,-40.42862
878.3974,54.89999,840.4614,-40.42862
878.3979,54.89999,781.0144,-28.71655
878.3984,54.89999,781.2141,-20.42874
878.3987,54.89999,775.9407,15.24173
878.399,54.89999,776.7115,33.93707
878.3992,54.89999,778.7943,54.11263
878.3994,54.89999,779.3743,60.08061
878.3996,54.89999,784.3954,59.9578
878.3997,54.89999,786.3995,58.92916
878.3998,54.89999,790.1181,58.42611
878.3998,54.89999,790.9927,59.26872
878.3999,54.89999,791.591,60.91151
878.3999,54.89999,791.2599,60.93288
878.4,54.89999,789.7687,60.82876
878.4,54.89999,787.926,62.13898
878.4,54.89999,787.5383,62.74286
878.4,54.89999,787.6588,62.24101
878.4,54.89999,787.7175,61.68688
878.4,54.89999,787.6323,62.06689
878.4,54.89999,786.6185,62.05499
878.4,54.89999,786.2748,61.6488
