point_x, point_y, eye_x, eye_y
875.3378,54.89999,791.2495,64.41042
875.5134,54.89999,791.6891,65.03928
875.698,54.89999,791.7117,64.50597
875.8583,54.89999,792.336,64.67976
876.0097,54.89999,792.2831,64.98785
876.1738,54.89999,790.3507,65.43202
876.3312,54.89999,790.8517,65.10859
876.496,54.89999,793.4648,66.06449
876.6465,54.89999,795.0295,66.14008
876.7542,54.89999,796.1816,66.9417
876.8592,54.89999,797.2526,67.01418
876.9608,54.89999,797.5522,66.84451
877.0515,54.89999,798.1445,66.63842
877.1431,54.89999,798.2287,66.18711
877.2386,54.89999,797.2827,65.62911
877.3193,54.89999,795.2722,64.63634
877.3966,54.89999,794.3049,64.42815
877.4726,54.89999,793.071,65.25421
877.5377,54.89999,793.0219,67.20892
877.5984,54.89999,792.5349,68.07424
877.6624,54.89999,791.6876,69.17432
877.7185,54.89999,790.5031,73.42555
877.7701,54.89999,790.2996,74.32024
877.8186,54.89999,790.3504,78.97704
877.8617,54.89999,791.1299,82.78932
877.9098,54.89999,791.1299,82.78932
877.9494,54.89999,791.1299,82.78932
877.9877,54.89999,791.1299,82.78932
878.0228,54.89999,791.1299,82.78932
878.0544,54.89999,791.1299,82.78932
878.0827,54.89999,819.237,-90.473
878.1096,54.89999,819.0117,-89.10159
878.1351,54.89999,807.4472,-38.06242
878.1591,54.89999,801.2683,20.05956
878.1832,54.89999,798.9531,50.60673
878.205,54.89999,804.1647,69.19448
878.2233,54.89999,808.4297,67.96481
878.2405,54.89999,808.3169,68.21135
878.2576,54.89999,807.4926,67.5708
878.2737,54.89999,808.0387,65.22021
878.2876,54.89999,808.9217,63.843
878.3013,54.89999,807.9455,66.42085
878.3135,54.89999,806.1823,68.30807
878.3258,54.89999,802.8861,69.66988
878.334,54.89999,800.849,69.7702
878.3414,54.89999,798.5677,70.54688
878.3481,54.89999,798.7489,71.20786
878.3542,54.89999,798.9659,73.61597
878.3597,54.89999,799.1243,73.39241
878.3647,54.89999,798.1499,73.38521
878.3692,54.89999,797.2413,74.16245
878.3732,54.89999,796.9055,75.18887
878.3767,54.89999,796.8871,75.74254
878.3799,54.89999,796.8981,76.25812
878.3827,54.89999,796.9914,75.99807
878.3853,54.89999,796.4075,75.53726
878.3874,54.89999,796.2838,75.69846
878.3893,54.89999,796.7122,75.53111
878.3911,54.89999,797.3195,74.57544
878.3925,54.89999,797.8074,75.49453
878.3937,54.89999,797.4491,76.17097
878.3948,54.89999,797.1663,76.28924
878.3958,54.89999,796.697,76.15962
878.3965,54.89999,796.2619,75.98537
878.3972,54.89999,795.1387,77.35683
878.3978,54.89999,795.2412,78.18805
878.3983,54.89999,797.7588,78.98181
878.3986,54.89999,799.2741,79.04058
878.3989,54.89999,801.938,79.54962
878.3992,54.89999,802.5304,79.74432
878.3994,54.89999,801.8502,80.10555
878.3995,54.89999,801.782,79.70702
878.3997,54.89999,802.4346,78.98849
878.3998,54.89999,802.5424,78.69143
878.3998,54.89999,802.5551,78.25815
878.3999,54.89999,802.1622,77.79312
878.3999,54.89999,802.2319,76.96468
878.3999,54.89999,802.8436,76.5861
878.4,54.89999,804.044,76.81228
878.4,54.89999,804.389,76.2413
878.4,54.89999,803.8643,74.56523
878.4,54.89999,803.3633,74.83418
878.4,54.89999,802.4198,75.59607
878.4,54.89999,802.5956,76.14748
878.4,54.89999,803.6904,75.82274
878.4,54.89999,803.5347,75.67967
878.4,54.89999,802.0809,75.33546
878.4,54.89999,799.7468,73.89598
878.4,54.89999,799.416,73.07902
878.4,54.89999,799.0056,73.67016
878.4,54.89999,798.511,74.81213
878.4,54.89999,798.2142,74.87826
878.4,54.89999,797.837,74.48362
878.4,54.89999,797.9114,74.71631
878.4,54.89999,798.4888,75.34263
878.4,54.89999,798.2033,75.7875
878.4,54.89999,797.3646,76.16162
878.4,54.89999,797.6674,75.94185
878.4,54.89999,798.753,74.87119
878.4,54.89999,799.0551,73.87991
878.4,54.89999,798.5218,72.26418
878.4,54.89999,798.1187,72.23895
878.4,54.89999,797.5815,73.46806
878.4,54.89999,797.666,74.18463
878.4,54.89999,797.5316,73.45029
878.4,54.89999,792.5648,73.48239
878.4,54.89999,792.1204,74.58928
878.4,54.89999,792.6875,77.06441
878.4,54.89999,793.2339,77.52175
878.4,54.89999,794.0411,77.2883
878.4,54.89999,793.9023,76.63541
878.4,54.89999,793.3074,75.52267
878.4,54.89999,792.9202,73.96274
878.4,54.89999,792.5892,73.08331
878.4,54.89999,793.0916,72.98907
878.4,54.89999,793.6886,74.17766
878.4,54.89999,793.4325,75.45654
878.4,54.89999,792.7271,75.48589
878.4,54.89999,791.9932,74.62436
878.4,54.89999,792.043,74.04687
878.4,54.89999,792.8444,72.98212
878.4,54.89999,793.4102,72.37374
878.4,54.89999,794.0197,71.74203
878.4,54.89999,794.4363,71.61716
878.4,54.89999,794.5216,71.61555
878.4,54.89999,794.058,72.05574
878.4,54.89999,793.4752,72.4816
878.4,54.89999,792.9587,71.06567
878.4,54.89999,792.976,70.40693
878.4,54.89999,792.8884,69.99907
878.4,54.89999,793.0217,70.45326
878.4,54.89999,793.0012,72.91887
878.4,54.89999,792.6789,73.50356
878.4,54.89999,791.6783,73.38115
878.4,54.89999,791.2585,72.59302
878.4,54.89999,791.5743,71.20111
878.4,54.89999,792.1319,71.07301
878.4,54.89999,792.5339,71.11551
878.4,54.89999,792.7671,71.78087
878.4,54.89999,793.0194,73.06688
878.4,54.89999,793.5181,73.59326
878.4,54.89999,793.8729,73.86083
878.4,54.89999,793.6844,73.30553
878.4,54.89999,794.558,74.14536
878.4,54.89999,795.2371,74.0718
878.4,54.89999,795.7533,73.81191
878.4,54.89999,793.7961,72.75241
878.4,54.89999,792.4287,72.06948
878.4,54.89999,790.6775,71.67619
878.4,54.89999,790.7516,71.99226
878.4,54.89999,791.4059,72.208
878.4,54.89999,791.5125,72.5671
878.4,54.89999,791.9144,72.83111
878.4,54.89999,792.3744,73.80282
878.4,54.89999,792.3627,75.22984
878.4,54.89999,792.3742,77.75863
878.4,54.89999,793.2691,78.16466
878.4,54.89999,793.8929,77.46101
878.4,54.89999,794.4418,74.89288
878.4,54.89999,794.4017,74.83061
878.4,54.89999,794.0554,75.06507
878.4,54.89999,793.1384,74.79256
878.4,54.89999,793.5032,74.76095
878.4,54.89999,794.029,75.72166
878.4,54.89999,794.4307,78.11534
878.4,54.89999,793.8905,78.52831
878.4,54.89999,793.2354,78.01099
878.4,54.89999,793.0378,77.61147
878.4,54.89999,793.0534,76.49837
878.4,54.89999,792.4924,75.7086
878.4,54.89999,791.8306,76.29713
878.4,54.89999,791.4467,76.97527
878.4,54.89999,791.1703,76.90266
878.4,54.89999,791.5355,76.71961
878.4,54.89999,788.7708,73.56381
878.4,54.89999,790.7954,73.53436
878.4,54.89999,791.3004,73.90102
878.4,54.89999,791.2667,74.37851
878.4,54.89999,791.0477,74.37056
878.4,54.89999,791.103,74.15145
878.4,54.89999,790.8546,73.9218
878.4,54.89999,790.1909,72.71573
878.4,54.89999,789.4786,71.63034
878.4,54.89999,788.1855,70.37355
878.4,54.89999,787.8139,70.44767
878.4,54.89999,787.1013,70.84355
878.4,54.89999,787.1647,71.44817
878.4,54.89999,787.0618,72.49348
878.4,54.89999,786.8861,72.82771
878.4,54.89999,786.9065,72.78742
878.4,54.89999,786.299,71.4343
878.4,54.89999,785.8931,70.79813
878.4,54.89999,785.8895,69.57256
878.4,54.89999,786.1389,69.19294
878.4,54.89999,786.2303,69.68974
878.4,54.89999,786.095,70.08457
878.4,54.89999,785.5351,71.24208
878.4,54.89999,784.8704,70.74404
878.4,54.89999,785.0096,70.96715
878.4,54.89999,785.6027,71.35976
878.4,54.89999,785.752,72.05064
878.4,54.89999,784.4559,71.74644
878.4,54.89999,784.3601,71.38793
878.4,54.89999,785.5866,69.8382
878.4,54.89999,787.0936,69.64177
878.4,54.89999,790.9506,71.09198
878.4,54.89999,792.2745,72.40921
878.4,54.89999,792.6841,73.66015
878.4,54.89999,792.1973,73.8646
878.4,54.89999,791.7478,75.20634
878.4,54.89999,791.5165,75.83112
878.4,54.89999,788.6049,77.36825
878.4,54.89999,783.5037,66.29909
878.4,54.89999,781.5773,64.16722
878.4,54.89999,780.2607,59.17337
878.4,54.89999,778.153,53.41312
878.4,54.89999,778.153,53.41312
878.4,54.89999,778.153,53.41312
878.4,54.89999,778.153,53.41312
878.4,54.89999,778.153,53.41312
878.4,54.89999,822.0435,-104.3976
878.4,54.89999,809.593,-71.10311
878.4,54.89999,805.7485,-53.72127
878.4,54.89999,790.715,13.91586
878.4,54.89999,784.9282,61.65128
878.4,54.89999,784.2415,71.36198
878.4,54.89999,784.8495,73.19535
878.4,54.89999,786.4673,69.52612
878.4,54.89999,786.5012,70.48396
878.4,54.89999,787.3328,70.53815
878.4,54.89999,787.5687,69.82803
878.4,54.89999,787.7838,69.12075
878.4,54.89999,787.7388,69.2504
878.4,54.89999,788.2405,70.10025
878.4,54.89999,789.5391,72.55418
878.4,54.89999,790.3837,73.96928
878.4,54.89999,790.7697,75.3121
878.4,54.89999,790.507,75.78144
878.4,54.89999,790.2594,75.50847
878.4,54.89999,789.7776,76.06833
878.4,54.89999,789.4771,75.70036
878.4,54.89999,789.5331,75.34656
878.4,54.89999,789.6759,75.39921
878.4,54.89999,789.3841,76.54418
878.4,54.89999,788.6707,78.01659
878.4,54.89999,789.295,79.13181
878.4,54.89999,789.519,78.80668
878.4,54.89999,790.1658,77.91943
878.4,54.89999,790.4017,77.93694
878.4,54.89999,789.8624,78.70815
878.4,54.89999,789.3228,78.75429
878.4,54.89999,788.954,78.44856
878.4,54.89999,789.0003,78.49921
878.4,54.89999,789.3253,78.67474
878.4,54.89999,788.9764,77.61409
878.4,54.89999,788.5137,76.37946
878.4,54.89999,787.6544,76.39798
878.4,54.89999,787.4033,77.54102
878.4,54.89999,787.4703,78.32954
878.4,54.89999,787.6694,79.72171
878.4,54.89999,787.3729,79.95411
878.4,54.89999,787.0717,79.42259
878.4,54.89999,787.312,77.45692
878.4,54.89999,787.1255,75.57038
878.4,54.89999,786.8228,75.41249
878.4,54.89999,786.325,75.60042
878.4,54.89999,786.6487,76.05357
878.4,54.89999,788.231,76.64262
878.4,54.89999,789.4437,77.19478
878.4,54.89999,790.017,77.3723
878.4,54.89999,790.7425,77.55791
878.4,54.89999,790.3727,78.07771
878.4,54.89999,789.0025,78.79418
878.4,54.89999,787.8801,79.24052
878.4,54.89999,788.107,79.38015
878.4,54.89999,789.3468,79.43742
878.4,54.89999,789.8529,79.28467
878.4,54.89999,789.9495,79.39419
878.4,54.89999,789.3705,79.20705
878.4,54.89999,788.551,79.19798
878.4,54.89999,788.4834,79.8476
878.4,54.89999,788.7922,81.04064
878.4,54.89999,789.4825,81.71022
878.4,54.89999,790.5342,82.1494
878.4,54.89999,790.966,80.7678
878.4,54.89999,790.8322,80.2422
878.4,54.89999,789.8749,80.0425
878.4,54.89999,789.3119,81.9241
878.4,54.89999,788.8538,82.81956
878.4,54.89999,788.7534,82.62997
878.4,54.89999,789.6952,82.11948
878.4,54.89999,790.2878,82.83511
878.4,54.89999,790.3353,84.42842
878.4,54.89999,790.0782,85.12741
878.4,54.89999,790.2116,85.46904
878.4,54.89999,790.4061,84.23398
878.4,54.89999,790.4312,83.99176
878.4,54.89999,789.7407,83.88247
878.4,54.89999,789.8229,83.54487
878.4,54.89999,790.5089,83.02817
878.4,54.89999,791.111,83.02781
878.4,54.89999,789.8682,83.81427
878.4,54.89999,788.5204,83.61152
878.4,54.89999,787.8625,81.82256
878.4,54.89999,788.5422,80.93328
878.4,54.89999,789.547,79.78238
878.4,54.89999,789.7415,79.8223
878.4,54.89999,789.0805,80.90269
878.4,54.89999,789.15,82.09334
878.4,54.89999,788.5865,82.07289
878.4,54.89999,786.3465,80.96413
878.4,54.89999,785.3676,80.45815
878.4,54.89999,784.9492,79.74651
878.4,54.89999,785.4676,78.60625
878.4,54.89999,786.0009,78.15278
878.4,54.89999,786.6016,78.0765
878.4,54.89999,786.6207,78.5219
878.4,54.89999,786.1161,78.38026
878.4,54.89999,785.551,78.02116
878.4,54.89999,785.2169,77.74538
878.4,54.89999,785.4564,77.99852
878.4,54.89999,786.2035,78.82101
878.4,54.89999,786.4608,78.5928
878.4,54.89999,785.8621,78.60809
878.4,54.89999,785.4128,78.49921
878.4,54.89999,785.229,77.83733
878.4,54.89999,785.3015,77.19147
878.4,54.89999,785.329,76.06679
878.4,54.89999,785.3549,75.44185
878.4,54.89999,784.5977,71.3858
878.4,54.89999,784.7946,65.24331
878.4,54.89999,788.734,42.24785
878.4,54.89999,790.6999,30.08898
878.4,54.89999,830.7308,-78.07513
878.4,54.89999,830.7308,-78.07513
878.4,54.89999,830.7308,-78.07513
878.4,54.89999,830.7308,-78.07513
878.4,54.89999,125.1417,-129.0794
878.4,54.89999,135.4251,-123.5071
878.4,54.89999,200.5416,-61.17294
878.4,54.89999,209.514,-45.02717
878.4,54.89999,224.7379,-10.50577
878.4,54.89999,227.2288,2.362303
878.4,54.89999,229.9814,14.5804
878.4,54.89999,230.9401,16.53815
878.4,54.89999,233.5614,15.95728
878.4,54.89999,234.2494,15.29939
878.4,54.89999,235.4514,13.90415
878.4,54.89999,236.3904,13.60797
878.4,54.89999,237.055,12.55259
878.4,54.89999,236.1555,11.46946
878.4,54.89999,235.0131,12.55756
878.4,54.89999,234.7029,12.60815
878.4,54.89999,234.6045,11.47306
878.4,54.89999,234.5955,11.28271
878.4,54.89999,234.7634,10.56624
878.4,54.89999,234.8732,10.70698
878.4,54.89999,234.5176,11.39099
878.4,54.89999,234.4977,11.70981
878.4,54.89999,241.5285,9.71708
878.4,54.89999,249.2987,7.08033
878.4,54.89999,264.5528,1.431334
878.4,54.89999,269.3486,-0.1817433
878.4,54.89999,270.7834,-1.077436
878.4,54.89999,270.3425,-0.5260541
878.4,54.89999,271.2432,-0.376772
878.4,54.89999,271.6174,-0.3120461
878.4,54.89999,270.2672,0.02735639
878.4,54.89999,269.2875,-0.6183329
878.4,54.89999,268.9592,-1.330188
878.4,54.89999,269.0302,-1.943481
878.4,54.89999,269.1977,-2.436813
878.4,54.89999,269.2997,-3.024713
878.4,54.89999,269.1443,-2.923272
878.4,54.89999,268.903,-3.248407
878.4,54.89999,268.6654,-3.14016
878.4,54.89999,269.1988,-2.595519
878.4,54.89999,269.8045,-2.692903
878.4,54.89999,270.7021,-2.825234
878.4,54.89999,270.6707,-3.250567
878.4,54.89999,270.496,-4.140042
878.4,54.89999,270.5027,-4.235855
878.4,54.89999,269.8062,-4.92572
878.4,54.89999,269.1788,-5.60459
878.4,54.89999,248.4146,-5.29922
878.4,54.89999,223.3829,-5.032135
878.4,54.89999,162.8293,-3.090355
878.4,54.89999,138.0114,-2.390084
878.4,54.89999,116.407,-0.07473922
878.4,54.89999,115.7046,1.33454
878.4,54.89999,115.3722,1.207052
878.4,54.89999,114.6845,-0.1382872
878.4,54.89999,114.4519,-1.279991
878.4,54.89999,114.1706,-1.180186
878.4,54.89999,114.0463,-0.2501997
878.4,54.89999,112.6835,-0.001570702
878.4,54.89999,112.1183,-0.6451657
878.4,54.89999,111.3943,-3.076546
878.4,54.89999,111.4858,-3.624394
878.4,54.89999,112.671,-2.289625
878.4,54.89999,113.2858,-1.873585
878.4,54.89999,113.1706,-0.844383
878.4,54.89999,112.6496,-0.742222
878.4,54.89999,112.1726,-1.036074
878.4,54.89999,112.646,-0.6106757
878.4,54.89999,112.7202,-1.183327
878.4,54.89999,111.5785,-1.608137
878.4,54.89999,111.3373,-2.565087
878.4,54.89999,111.6724,-3.999857
878.4,54.89999,109.6658,-6.448647
878.4,54.89999,104.5019,-8.492326
878.4,54.89999,86.28742,-11.17076
878.4,54.89999,77.11613,-11.97595
878.4,54.89999,66.28838,-11.96083
878.4,54.89999,65.28457,-11.58203
878.4,54.89999,65.84994,-12.01947
878.4,54.89999,65.8789,-12.93911
878.4,54.89999,66.06957,-14.04947
878.4,54.89999,66.60691,-13.2937
878.4,54.89999,68.70026,-11.25957
878.4,54.89999,69.77208,-10.12121
878.4,54.89999,70.19876,-8.546711
878.4,54.89999,70.05384,-8.194416
878.4,54.89999,70.49803,-7.460636
878.4,54.89999,70.87752,-8.289705
878.4,54.89999,70.17944,-8.218892
878.4,54.89999,69.00703,-7.254874
878.4,54.89999,64.60704,-7.594408
878.4,54.89999,59.01415,-8.295137
878.4,54.89999,44.54186,-9.793194
878.4,54.89999,37.83343,-9.661189
878.4,54.89999,31.55989,-8.630155
878.4,54.89999,31.53522,-8.204102
878.4,54.89999,31.89288,-7.337729
878.4,54.89999,32.20424,-7.167242
878.4,54.89999,32.85277,-6.805261
878.4,54.89999,32.90744,-6.73615
878.4,54.89999,31.97495,-8.188657
878.4,54.89999,31.66585,-9.07283
878.4,54.89999,31.52218,-10.96998
878.4,54.89999,31.5615,-11.11042
878.4,54.89999,32.12767,-9.399078
878.4,54.89999,32.33772,-8.706072
878.4,54.89999,31.67718,-8.382965
878.4,54.89999,31.01232,-8.761766
878.4,54.89999,30.07476,-9.268514
878.4,54.89999,29.90823,-9.3282
878.4,54.89999,29.91676,-9.090501
878.4,54.89999,30.41682,-8.54442
878.4,54.89999,53.06912,-5.583714
878.4,54.89999,83.19002,-2.6287
878.4,54.89999,144.7564,2.524347
878.4,54.89999,169.9835,4.730004
878.4,54.89999,180.0309,7.527391
878.4,54.89999,177.6201,8.389248
878.4,54.89999,174.3931,8.291603
878.4,54.89999,173.4978,7.085108
878.4,54.89999,173.3235,5.954006
878.4,54.89999,173.3964,6.142457
878.4,54.89999,174.4176,7.006114
878.4,54.89999,174.7307,7.201667
878.4,54.89999,174.4186,7.633773
878.4,54.89999,173.8453,8.04497
878.4,54.89999,172.2892,7.263153
878.4,54.89999,171.9581,7.037561
878.4,54.89999,171.8075,6.353913
878.4,54.89999,171.8362,5.791799
878.4,54.89999,171.8261,5.756916
878.4,54.89999,171.7656,5.858913
878.4,54.89999,171.6437,5.823998
878.4,54.89999,171.3376,5.589603
878.4,54.89999,171.3609,5.2538
878.4,54.89999,172.0435,5.010145
878.4,54.89999,172.6079,5.355209
878.4,54.89999,172.6855,4.309056
878.4,54.89999,172.4109,3.40299
878.4,54.89999,171.5322,3.748414
878.4,54.89999,171.3768,4.317368
878.4,54.89999,171.8689,4.889954
878.4,54.89999,172.4629,4.977652
878.4,54.89999,173.2938,5.10105
878.4,54.89999,173.1904,5.344541
878.4,54.89999,174.0045,4.384221
878.4,54.89999,183.0342,2.986231
878.4,54.89999,219.8035,1.227438
878.4,54.89999,239.6471,0.9082255
878.4,54.89999,265.7709,2.43125
878.4,54.89999,267.8773,3.891282
878.4,54.89999,265.0715,4.964202
878.4,54.89999,264.2656,4.464392
878.4,54.89999,263.0663,2.060499
878.4,54.89999,262.8354,0.7599578
878.4,54.89999,262.7836,-0.8983759
878.4,54.89999,262.856,-1.354468
878.4,54.89999,262.9227,-0.8542653
878.4,54.89999,262.8258,-1.07809
878.4,54.89999,262.86,-1.171285
878.4,54.89999,262.9091,-1.271287
878.4,54.89999,262.9419,-1.597796
878.4,54.89999,262.6287,-1.385424
878.4,54.89999,261.6457,-1.669067
878.4,54.89999,261.6666,-2.158275
878.4,54.89999,262.7944,-4.014517
878.4,54.89999,263.7098,-4.073615
878.4,54.89999,267.4536,-3.032043
878.4,54.89999,279.7969,7.976056
878.4,54.89999,337.7932,76.46539
878.4,54.89999,379.7831,140.2037
878.4,54.89999,454.0324,294.2996
878.4,54.89999,476.5601,358.8602
878.4,54.89999,489.0026,420.4387
878.4,54.89999,490.1556,428.0469
878.4,54.89999,491.6967,424.9893
878.4,54.89999,492.0563,425.7928
878.4,54.89999,492.1755,426.8249
878.4,54.89999,491.9786,425.6459
878.4,54.89999,491.1914,422.9041
878.4,54.89999,490.9957,421.2762
878.4,54.89999,485.231,433.4526
878.4,54.89999,479.9044,452.1781
878.4,54.89999,468.6081,504.8211
878.4,54.89999,464.3497,529.0094
878.4,54.89999,461.8024,552.7448
878.4,54.89999,461.8884,554.0454
878.4,54.89999,461.9356,553.3414
878.4,54.89999,462.5132,553.2903
878.4,54.89999,462.4241,553.5616
878.4,54.89999,461.8404,554.0929
878.4,54.89999,461.8887,555.5543
878.4,54.89999,462.2769,556.4301
878.4,54.89999,462.4129,558.9829
878.4,54.89999,461.545,560.6888
878.4,54.89999,456.1381,565.2231
878.4,54.89999,443.893,567.8813
878.4,54.89999,398.7755,574.6378
878.4,54.89999,374.4127,578.6654
878.4,54.89999,342.0576,586.1227
878.4,54.89999,338.3053,588.1102
878.4,54.89999,338.8519,588.4432
878.4,54.89999,338.4735,587.8122
878.4,54.89999,338.3,587.931
878.4,54.89999,338.1968,588.3521
878.4,54.89999,337.4516,590.3939
878.4,54.89999,337.1373,591.7811
878.4,54.89999,337.7757,593.3575
878.4,54.89999,338.3396,593.4467
878.4,54.89999,339.2048,594.3564
878.4,54.89999,339.0003,595.1574
878.4,54.89999,338.3207,596.5308
878.4,54.89999,337.0792,595.1906
878.4,54.89999,337.8188,576.4484
878.4,54.89999,335.149,553.2813
878.4,54.89999,384.0853,395.446
878.4,54.89999,415.8678,331.3672
878.4,54.89999,460.9799,341.2246
878.4,54.89999,457.0767,412.9541
878.4,54.89999,432.0421,564.2337
878.4,54.89999,427.0952,577.0247
878.4,54.89999,415.4313,599.0491
878.4,54.89999,415.4641,600.6837
878.4,54.89999,413.6991,599.3071
878.4,54.89999,413.4322,597.8928
878.4,54.89999,413.8961,593.4089
878.4,54.89999,414.6887,593.7877
878.4,54.89999,415.7862,594.3121
878.4,54.89999,415.6064,594.6907
878.4,54.89999,415.1067,595.8662
878.4,54.89999,414.6979,596.6288
878.4,54.89999,414.6204,597.4093
878.4,54.89999,415.0151,597.9962
878.4,54.89999,415.1087,598.1376
878.4,54.89999,415.2829,597.5645
878.4,54.89999,415.9321,595.8229
878.4,54.89999,416.1958,594.9859
878.4,54.89999,414.9581,594.8965
878.4,54.89999,413.7916,595.1098
878.4,54.89999,413.2964,594.5344
878.4,54.89999,414.7638,593.5271
878.4,54.89999,429.1833,592.6804
878.4,54.89999,440.355,592.8537
878.4,54.89999,460.4814,594.8885
878.4,54.89999,465.9276,596.4017
878.4,54.89999,466.3594,598.1151
878.4,54.89999,465.9187,597.5231
878.4,54.89999,465.1823,594.6636
878.4,54.89999,465.1957,592.7396
878.4,54.89999,465.8477,589.981
878.4,54.89999,466.7303,589.6524
878.4,54.89999,468.0716,590.9
878.4,54.89999,467.9265,592.0861
878.4,54.89999,467.1282,592.4213
878.4,54.89999,466.982,592.2589
878.4,54.89999,467.0031,591.5219
878.4,54.89999,467.3691,591.0105
878.4,54.89999,467.8958,591.1188
878.4,54.89999,467.847,591.0919
878.4,54.89999,467.528,591.397
878.4,54.89999,467.2235,591.1866
878.4,54.89999,466.735,589.8904
878.4,54.89999,466.6525,589.3848
878.4,54.89999,467.3086,588.5667
878.4,54.89999,467.274,588.5316
878.4,54.89999,466.1753,588.7118
878.4,54.89999,465.611,589.1309
878.4,54.89999,465.4756,590.5519
878.4,54.89999,466.1614,590.6542
878.4,54.89999,466.7174,590.8478
878.4,54.89999,465.9016,590.0865
878.4,54.89999,465.0925,589.2197
878.4,54.89999,464.2405,587.8313
878.4,54.89999,463.9969,587.0751
878.4,54.89999,463.9333,585.8358
878.4,54.89999,463.6312,585.8644
878.4,54.89999,462.9741,587.1714
878.4,54.89999,463.1801,587.4496
878.4,54.89999,463.6943,586.4856
878.4,54.89999,463.6622,585.824
878.4,54.89999,463.5868,585.327
878.4,54.89999,463.6424,585.8241
878.4,54.89999,463.4737,588.071
878.4,54.89999,463.2337,588.5449
878.4,54.89999,462.8916,588.5494
878.4,54.89999,463.0148,588.9157
878.4,54.89999,464.0287,590.1645
878.4,54.89999,464.3548,590.7378
878.4,54.89999,463.9446,590.5016
878.4,54.89999,463.6694,590.3327
878.4,54.89999,464.0945,590.1193
878.4,54.89999,464.3103,589.861
878.4,54.89999,464.58,589.0806
878.4,54.89999,464.3623,588.8014
878.4,54.89999,463.2392,588.1848
878.4,54.89999,463.0099,588.0724
878.4,54.89999,462.9172,588.7565
878.4,54.89999,462.6851,589.0244
878.4,54.89999,458.01,583.3613
878.4,54.89999,444.5404,564.7772
878.4,54.89999,385.6298,468.5113
878.4,54.89999,346.0595,386.8428
878.4,54.89999,277.06,193.7878
878.4,54.89999,258.9296,111.7888
878.4,54.89999,244.7557,10.08377
878.4,54.89999,244.2011,-8.030474
878.4,54.89999,244.6561,-15.55734
878.4,54.89999,244.3719,-14.57965
878.4,54.89999,244.3447,-12.21522
878.4,54.89999,244.9239,-11.14825
878.4,54.89999,246.2264,-9.925721
878.4,54.89999,246.7008,-9.836388
878.4,54.89999,246.9229,-9.219822
878.4,54.89999,246.9507,-9.627157
878.4,54.89999,246.5322,-10.58745
878.4,54.89999,245.7004,-11.28857
878.4,54.89999,233.7303,-10.68444
878.4,54.89999,204.7122,-7.214102
878.4,54.89999,142.2696,-0.2119138
878.4,54.89999,113.6794,4.033922
878.4,54.89999,88.74025,8.391637
878.4,54.89999,87.82622,8.33411
878.4,54.89999,86.56401,6.590893
878.4,54.89999,85.91035,6.413109
878.4,54.89999,88.39612,10.24238
878.4,54.89999,104.4178,26.1013
878.4,54.89999,179.5175,119.7123
878.4,54.89999,228.3548,188.2331
878.4,54.89999,334.512,376.7433
878.4,54.89999,367.2245,448.8705
878.4,54.89999,404.9119,544.6384
878.4,54.89999,409.1918,557.0201
878.4,54.89999,410.2799,558.6667
878.4,54.89999,410.3534,558.2703
878.4,54.89999,410.6338,558.1587
878.4,54.89999,410.3758,558.9818
878.4,54.89999,409.7439,560.8794
878.4,54.89999,413.669,563.8801
878.4,54.89999,421.7943,569.6127
878.4,54.89999,444.5423,586.8572
878.4,54.89999,455.8074,596.1467
878.4,54.89999,465.8656,606.8478
878.4,54.89999,466.0468,607.6794
878.4,54.89999,466.5844,607.6989
878.4,54.89999,467.2499,607.6558
878.4,54.89999,467.8014,607.8512
878.4,54.89999,467.5774,607.7386
878.4,54.89999,466.3364,605.9907
878.4,54.89999,466.0853,605.3378
878.4,54.89999,466.2146,604.7519
878.4,54.89999,465.8713,605.3532
878.4,54.89999,465.2507,604.9898
878.4,54.89999,464.0435,603.3055
878.4,54.89999,463.8363,602.2104
878.4,54.89999,463.797,601.3268
878.4,54.89999,463.7224,601.0719
878.4,54.89999,463.9798,599.8143
878.4,54.89999,464.0207,599.1514
